10.204826,31.015373,10.529687,32.73698,8.0776,32.994522,10.7195425,32.615604,10.088555,32.386765,9.500172,32.79959,10.508964,32.246075,10.983814,32.99624,10.757535,32.71572,8.77543,31.507803,10.783744,29.609297,11.174884,32.495773,10.441248,32.06782,8.498264,32.77487,10.650514,31.864866,10.8660555,33.002304,9.789265,32.72075,9.844904,32.71625,10.712017,32.027557,8.506287,32.957325,11.272137,32.679306,10.078501,32.75353,10.917434,32.890236,5.673448,32.643784,9.690627,32.830086,10.8555355,32.918182,10.30338,32.268856,8.816838,33.046387,10.32574,32.93922,9.471814,32.75933,10.3954935,32.315014,10.107638,32.887943,6.808478,32.76334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.79969,5.4608545,33.833107,3.8379738,33.9343,5.22515,33.802837,5.003048,33.842045,5.5448985,33.85012,2.8926787,33.820656,2.6463366,33.768383,6.475799,33.79752,3.1134515,33.793198,4.785725,33.799156,8.633581,33.73836,3.2131364,33.79891,2.7667828,33.826553,3.4365246,33.7554,3.8372605,33.8039,4.820378,33.863438,4.8157053,33.83318,2.463402,33.760628,4.5262456,33.790035,5.172505,33.70663,3.343869,33.812897,4.3348355,33.730392,5.620085,32.069965,5.0156684,33.82148,4.908727,33.761715,4.978434,33.740982,4.14296,33.90635,5.183172,33.78451,4.126177,33.907574,3.5443912,33.823235,4.5735855,33.815716,5.1948414,33.837463,3.4905393,32.635338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0101473,32.26667,2.1702018,33.98585,4.510243,34.275784,2.2633042,33.898754,3.2474012,33.691826,3.415285,34.011703,2.6620853,33.450233,2.1252227,34.26799,2.35328,33.904217,4.6255507,32.784466,2.1451058,31.020662,1.9592781,33.71845,2.3942993,33.238018,5.201751,33.947334,3.0321157,33.075745,2.111414,34.23203,3.0661726,33.923145,3.008466,33.829308,2.3814833,33.37848,4.468948,34.24079,2.118293,33.912914,2.9111316,33.992645,2.379519,34.14674,11.954097,33.968174,3.590197,34.05559,1.9866138,34.190186,3.357697,33.522274,4.123025,34.270954,2.4454486,34.166435,3.2690394,34.03604,2.2401032,33.52618,2.8552153,34.084755,5.9965477,33.867065,11.033899,33.77769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.956947,4.2222853,33.013897,5.2689824,33.11195,6.37894,32.990993,5.8268485,33.01218,6.223813,33.00974,4.210403,32.984795,3.134623,32.961426,7.544284,32.98188,4.5950704,32.95602,4.0619597,32.981846,7.292274,32.93292,3.7655385,32.979897,2.6676865,32.961876,4.956462,32.93455,3.8144877,32.990395,5.948068,33.048973,5.8790145,32.99672,3.7022038,32.940865,4.708986,32.939957,6.5227094,32.897717,4.6197147,32.98885,5.6334066,32.91648,6.668897,31.083328,5.7109814,32.970966,5.9161425,32.9457,6.1154885,32.900234,4.560207,33.052402,6.4445047,32.964993,5.6228356,33.068813,4.8841977,32.996002,5.0545673,32.986454,6.474269,32.956596,4.7762866,31.669413,3.5898454,32.97362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5839455,32.288986,1.8153514,34.028793,4.1322646,34.33252,1.585806,33.94241,2.6963844,33.73713,2.9751403,34.056614,2.3096528,33.488934,1.7119013,34.32905,1.7310251,33.94597,4.3350134,32.809357,1.5478623,31.029373,1.7833828,33.77263,1.6638985,33.27864,4.4975405,33.991573,2.6919334,33.08786,1.7682208,34.276016,3.016311,33.984726,2.3732545,33.87658,1.6044046,33.394577,3.8274734,34.289932,1.6789255,33.966526,1.9984298,34.029694,1.7492261,34.197983,11.592883,34.00231,3.3241227,34.112637,1.5821233,34.241795,2.8822722,33.562748,3.7974157,34.337166,1.7698079,34.209988,2.7311742,34.07849,1.8461251,33.569523,2.6397753,34.14433,5.5535016,33.915817,10.6099825,33.818455,2.2409108,33.009712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.231163,8.817757,34.25372,2.2412076,34.275047,2.396437,34.238636,2.5827036,34.25675,3.5441542,34.257,3.327904,34.243397,5.6714816,34.20861,2.9310505,34.224564,3.7921653,34.21401,8.303986,34.21611,11.980881,34.16815,3.615946,34.231983,5.9278607,34.22574,2.796476,34.18561,7.180883,34.22608,2.8280995,34.27827,2.5666068,34.25523,4.5938864,34.20156,5.3823404,34.194664,2.6519098,34.154217,3.1341543,34.246407,2.7442777,34.174812,2.6393409,32.332623,4.032345,34.212875,2.1030955,34.193935,2.425119,34.193787,4.6183486,34.285423,2.2302606,34.230335,2.9359567,34.30449,3.7985666,34.246304,4.052376,34.248943,2.6363754,34.15952,3.1809576,32.95807,4.9240694,34.181595,6.26317,34.233856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9810338,32.288105,3.0202515,34.03779,3.1425724,34.334637,3.0509398,33.93844,2.6911366,33.73025,2.8015833,34.06905,3.3529584,33.487793,3.347389,34.334457,3.2003398,33.968735,3.3051085,32.814976,3.2159314,30.982826,3.5880625,33.784435,2.7243068,33.28942,3.5103812,34.010006,3.3849678,33.090935,3.4803364,34.292603,3.171869,33.995075,2.501841,33.896114,3.052727,33.39799,2.601506,34.30047,3.7444675,33.972904,2.3389697,34.043346,3.317433,34.202,10.021203,34.010067,3.797545,34.121372,3.0807173,34.252033,2.8923042,33.570316,2.8189905,34.346672,2.6772482,34.235832,2.659558,34.095673,3.0158777,33.568237,2.82146,34.15474,4.7241926,33.946377,9.225805,33.85381,3.7299461,33.007954,3.1861007,34.241985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.021248,7.2149515,34.052914,3.0842166,34.10519,3.9198291,34.030945,3.636844,34.051777,4.146375,34.054317,2.3417091,34.041946,3.8553898,33.994984,4.80675,34.012287,2.7717345,34.018864,6.234115,34.00921,10.355092,33.962658,3.117459,34.025192,4.392378,34.033947,2.584656,33.98192,4.985824,34.024014,3.2220278,34.082367,4.0824966,34.050346,3.453151,33.987606,4.073004,33.987556,3.5676284,33.942547,3.1779177,34.039616,3.1085534,33.95783,4.1151834,32.183456,3.6253576,34.02685,3.8059714,33.988422,3.4709773,33.982758,3.6642318,34.113625,3.9993837,34.010426,2.8419864,34.112732,3.0370023,34.0411,4.0251546,34.036243,3.8771126,34.002716,3.2530036,32.811684,3.4164047,33.99713,4.8146744,34.033768,3.5486193,34.048107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8285246,32.154633,2.4110982,33.969276,4.142425,34.294422,2.1132536,33.895237,2.873526,33.696026,3.428819,33.992638,2.6586747,33.393433,2.4599683,34.312344,2.7152228,33.886066,3.7692924,32.679127,2.2468107,30.844007,2.714457,33.709778,2.2353666,33.17682,4.216199,33.941555,2.8785355,32.97037,2.3918757,34.236305,2.7952738,33.95072,2.5383031,33.790245,2.3571596,33.324215,3.2589173,34.25411,2.614985,33.90523,2.0872552,33.97806,2.5072827,34.16229,11.121707,33.960148,4.0415654,34.072563,2.422664,34.209663,2.4384925,33.50678,3.5891151,34.301983,1.9987471,34.165215,2.959451,34.024494,2.2659872,33.501842,2.4987514,34.114346,5.564953,33.863052,10.270848,33.74027,3.0113885,32.910442,2.5669017,34.194046,2.7732828,33.973034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.084667,7.611008,34.120575,1.8691893,34.162495,2.794222,34.100105,3.0086489,34.124645,3.4420586,34.120506,2.0594501,34.105267,4.395299,34.067932,3.9630673,34.08726,2.5998256,34.08336,7.0668015,34.076054,10.884234,34.034214,2.377198,34.094982,4.571161,34.09432,1.9320323,34.0496,5.9515977,34.086483,2.9798822,34.13879,2.844419,34.120464,3.4798818,34.05684,4.4373064,34.063473,2.6492028,34.009647,2.2854218,34.104866,2.4366066,34.03176,3.4715445,32.244534,3.4014223,34.084927,2.4929576,34.05379,2.3405876,34.04797,3.4235399,34.163723,2.84446,34.08454,2.2954125,34.18049,2.7077844,34.1089,3.252359,34.11264,2.6651335,34.05828,2.6752312,32.84455,3.5696507,34.05419,4.9451876,34.09985,2.393837,34.120506,2.70112,34.051033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6040828,32.180687,1.5516335,33.969276,4.604755,34.287674,1.4292543,33.891716,2.748833,33.69097,3.3028762,33.988724,2.1974204,33.395336,1.5611352,34.2998,1.8107433,33.87714,4.5456276,32.707127,1.6628828,30.899027,1.2606095,33.708035,1.6863118,33.184128,4.8208466,33.92699,2.4261858,32.99578,1.7840661,34.226074,3.2448246,33.934307,2.281523,33.79052,1.5014565,33.32163,4.034639,34.24639,1.4811696,33.902843,2.0920846,33.974,1.6713943,34.157436,11.794496,33.94859,3.8132305,34.065475,1.3636253,34.198414,2.7163393,33.495888,3.979948,34.295578,1.6144975,34.157436,3.0126665,34.020916,1.6418399,33.500202,2.4201565,34.09789,6.125102,33.8494,11.001248,33.739773,2.1678512,32.92489,1.6492126,34.188026,3.2287498,33.968727,2.1669908,34.044426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.802345,3.735124,31.861471,9.116735,32.028717,10.359805,31.812069,9.855958,31.878847,10.225451,31.868246,8.1279335,31.827913,6.0049853,31.795229,11.485123,31.830715,8.050232,31.774046,4.5484295,31.833906,4.454522,31.764599,7.9362707,31.802017,5.6431584,31.79832,8.802503,31.775917,5.241788,31.83322,9.831734,31.889618,9.800401,31.848658,6.914216,31.75878,7.990927,31.819136,10.294679,31.712461,8.507344,31.819199,9.435686,31.737501,10.57351,30.048927,9.618754,31.844057,9.936758,31.777384,10.173086,31.716892,8.132897,31.938717,10.437635,31.79234,9.361484,31.934746,8.53336,31.848215,8.879289,31.829666,10.411561,31.869247,8.547015,30.574253,6.6077604,31.827194,5.459875,31.850643,10.141427,31.87382,8.480761,31.725138,8.945365,31.74738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2365484,32.36174,1.7662195,34.096565,3.6436536,34.386223,2.1231844,33.996784,2.3854067,33.788876,2.683795,34.12181,2.0320704,33.556496,2.2250082,34.385807,2.1626284,34.020184,3.6809268,32.885406,2.173968,31.094786,2.694882,33.835613,2.112466,33.355103,3.7520926,34.0612,2.449317,33.16298,1.9173884,34.333847,2.749972,34.04881,1.9867777,33.943165,2.4085574,33.467327,3.3046854,34.350723,2.670305,34.03178,1.833933,34.101562,2.405154,34.253983,11.012715,34.0636,2.8626602,34.177048,2.3425388,34.300426,2.4986424,33.633156,2.7361689,34.391926,2.194011,34.28213,2.409401,34.14666,1.7507826,33.632072,2.1778324,34.206814,4.8353477,33.98368,9.959757,33.89906,2.890186,33.070248,2.3013654,34.30236,2.8588,34.103138,2.3692634,34.169903,2.3935654,31.937643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.318813,8.938963,34.344948,2.9659617,34.369816,2.278323,34.3302,2.777199,34.347485,3.8006277,34.348198,3.2093792,34.330048,5.625577,34.300564,2.7577,34.30986,3.6938617,34.323864,8.166362,34.30609,12.083683,34.255554,3.8963912,34.32288,6.13827,34.315033,2.985985,34.27278,6.9983373,34.317417,2.1127188,34.374737,3.424106,34.349983,4.7832713,34.289444,5.0819716,34.295757,2.3627508,34.240185,3.590685,34.340218,2.8159623,34.261497,2.5368245,32.44368,3.5455894,34.289837,2.7428715,34.28202,2.2312148,34.288887,4.58294,34.384876,2.6758087,34.325214,2.649573,34.40135,3.6346545,34.337162,4.200887,34.341705,2.7082546,34.25839,3.5601397,33.05257,5.0082126,34.280647,6.366861,34.325756,2.3800807,34.341953,2.9830215,34.291306,2.8011632,34.28017,10.17207,34.387646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.953008,32.25308,3.964469,33.98529,2.8981833,34.29026,4.164138,33.887497,3.9567683,33.67216,3.8189607,34.036297,4.088645,33.469303,4.405193,34.292953,4.4004474,33.940323,3.371252,32.780434,4.169755,30.954916,4.8763223,33.741142,3.9974673,33.264996,3.4324892,33.971664,4.3147893,33.050552,4.2729187,34.257824,3.710131,33.952015,3.352125,33.871643,4.2616286,33.360596,2.3752887,34.25597,4.9363313,33.933872,3.3350077,34.004436,4.504385,34.16179,9.413341,33.97465,4.3413014,34.076305,4.4245396,34.206814,3.7878668,33.53566,2.8442848,34.29891,3.752205,34.197727,3.3491611,34.056187,3.894009,33.53631,3.6581342,34.11871,3.5564797,33.906635,8.01415,33.81992,4.8932095,32.963634,4.215798,34.20088,3.007285,34.018967,3.5227656,34.076046,4.4577017,31.841503,3.1412528,34.30346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
